,PL battery large electricity,PL biogas,PL biogas substrate,PL biomass wood,PL hard coal,PL hydro PSH electricity,PL lignite,PL natural gas,PL other fuel,PL electricity
357,570.177671769677,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6368895105855,185.9999999997808,285.9999999996712,211.60000000021915,583.6363598846968
358,538.8891185916252,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6369688010421,185.9999999997808,285.9999999996712,211.60000000021915,485.00034393064277
359,538.8888884407837,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6370480930609,185.9999999997808,285.9999999996712,211.60000000021915,484.99996626893113
360,538.8888267537012,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6371273879747,185.9999999997808,285.9999999996712,211.60000000021915,403.00018735846055
361,538.8888173468656,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6372066936661,185.9999999997808,285.9999999996712,211.60000000021915,484.9989023042114
362,538.8888401894349,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6372859958285,185.9999999997808,285.9999999996712,211.60000000021915,484.9999580492882
363,538.8888845293976,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6373652971022,185.9999999997808,285.9999999996712,211.60000000021915,484.99999248389236
364,538.8889758959573,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6374445987618,185.9999999997808,285.9999999996712,211.60000000021915,485.0000430728051
365,568.0032246125304,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6375239024413,185.9999999997808,285.9999999996712,211.60000000021915,583.6363623838258
366,568.0032676917336,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6376026896764,185.9999999997808,285.9999999996712,211.60000000021915,583.6363817399747
367,568.0032678495511,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6376812887622,185.9999999997808,285.9999999996712,211.60000000021915,583.6363681849242
368,568.0032253113255,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6377603680488,185.9999999997808,285.9999999996712,211.60000000021915,583.6363591261857
369,538.8890761775102,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6378404263386,185.9999999997808,285.9999999996712,211.60000000021915,485.0000403655878
370,538.888999334811,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6379205022726,185.9999999997808,285.9999999996712,211.60000000021915,402.999996331587
371,538.8889861033052,202.09999999992175,180.00000000010957,120.00000000032875,249.2,573.6380013983365,185.9999999997808,285.9999999996712,211.60000000021915,401.5466527571172
372,538.8890051551413,202.09999999992175,180.00000000010957,120.00000000032875,249.2,576.7495715821008,185.9999999997808,285.9999999996712,211.60000000021915,484.99993572172383
373,538.8890785145257,202.09999999992175,180.00000000010957,120.00000000032875,249.2,579.9428982308436,185.9999999997808,285.9999999996712,211.60000000021915,485.0000209345408
374,575.9464718771742,202.09999999992175,180.00000000010957,120.00000000032875,249.2,582.9729713654351,185.9999999997808,285.9999999996712,211.60000000021915,583.6363405096686
375,580.6010904817804,202.09999999992175,180.00000000010957,120.00000000032875,249.2,585.5297401883778,185.9999999997808,285.9999999996712,211.60000000021915,583.6363600275384
376,583.8507568899734,202.09999999992175,180.00000000010957,120.00000000032875,249.2,587.6717644414717,185.9999999997808,285.9999999996712,211.60000000021915,583.6363683694818
377,586.5347014264496,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348740509853,185.9999999997808,285.9999999996712,211.60000000021915,599.5348696520516
378,586.5347656779504,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.53488538558,185.9999999997808,285.9999999996712,211.60000000021915,599.5348822118729
379,586.534782710578,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348893097644,185.9999999997808,285.9999999996712,211.60000000021915,599.5348936380692
380,586.5347767749502,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348909795287,185.9999999997808,285.9999999996712,211.60000000021915,599.5348892348675
381,586.5347422599638,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348916075079,185.9999999997808,285.9999999996712,211.60000000021915,599.5348783588494
382,586.5345554522291,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348919066349,185.9999999997808,285.9999999996712,211.60000000021915,599.5344295333684
383,585.6247037156134,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348921910793,185.9999999997808,285.9999999996712,211.60000000021915,583.6363687417722
384,584.6836099212076,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348924719464,185.9999999997808,285.9999999996712,211.60000000021915,583.6363638668316
385,583.7053372660358,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348927523586,185.9999999997808,285.9999999996712,211.60000000021915,583.6363601419093
386,582.6828083282518,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348930344123,185.9999999997808,285.9999999996712,211.60000000021915,583.6363582735648
387,581.6033483787647,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348933192095,185.9999999997808,285.9999999996712,211.60000000021915,583.6363562945882
388,580.445620598979,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.534893606855,185.9999999997808,285.9999999996712,211.60000000021915,583.6363455136925
389,579.1929321921201,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348938981308,185.9999999997808,285.9999999996712,211.60000000021915,583.6363617732035
390,577.7575577360243,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348941854655,185.9999999997808,285.9999999996712,211.60000000021915,583.6363684713551
391,576.0244498126332,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348944600307,185.9999999997808,285.9999999996712,211.60000000021915,583.6363630867631
392,573.4828367987909,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348947238143,185.9999999997808,285.9999999996712,211.60000000021915,583.636316418511
393,458.5275875354359,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348949886295,185.9999999997808,285.9999999996712,211.60000000021915,412.67457359330064
394,458.5275222217217,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348953158027,185.9999999997808,285.9999999996712,211.60000000021915,412.67443090027894
395,458.52750734216903,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348961884855,185.9999999997808,285.9999999996712,211.60000000021915,412.67442992440624
396,458.5275195522832,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348977201513,185.9999999997808,285.9999999996712,211.60000000021915,412.67442732639415
397,458.52757745618504,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5349002200732,185.9999999997808,285.9999999996712,211.60000000021915,412.67445165736706
398,509.0072304626474,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5349032185885,185.9999999997808,285.9999999996712,211.60000000021915,485.0000099179223
399,577.0894470853773,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5349062205673,185.9999999997808,285.9999999996712,211.60000000021915,583.6363583169242
400,582.5996362405548,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5349092227212,185.9999999997808,285.9999999996712,211.60000000021915,583.636369833925
401,586.5348847397314,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5349122250113,185.9999999997808,285.9999999996712,211.60000000021915,599.5348830942344
402,586.5349771309642,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5349152157268,185.9999999997808,285.9999999996712,211.60000000021915,599.5349138362625
403,586.5350261848349,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.534916752098,185.9999999997808,285.9999999996712,211.60000000021915,775.1515151507381
404,586.5350293263675,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5349161064506,185.9999999997808,285.9999999996712,211.60000000021915,599.534979833746
405,586.5350234210973,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5349127760212,185.9999999997808,285.9999999996712,211.60000000021915,599.5349006484287
406,586.5350138324987,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5349077827335,185.9999999997808,285.9999999996712,211.60000000021915,599.5348845943689
407,586.5349986308563,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5349023286287,185.9999999997808,285.9999999996712,211.60000000021915,599.5348691370762
408,586.5349765399021,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348966861981,185.9999999997808,285.9999999996712,211.60000000021915,583.6365006544038
409,586.5349544199324,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348910422501,185.9999999997808,285.9999999996712,211.60000000021915,583.6363834826633
410,586.5349322670298,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348853966254,185.9999999997808,285.9999999996712,211.60000000021915,583.6363769500549
411,586.5349100739843,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348797490442,185.9999999997808,285.9999999996712,211.60000000021915,583.6363781640257
412,586.5348878274319,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348740992941,185.9999999997808,285.9999999996712,211.60000000021915,583.636375051045
413,586.5348655132352,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348684464,185.9999999997808,285.9999999996712,211.60000000021915,599.5348348072957
414,586.5348154192961,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348619410613,185.9999999997808,285.9999999996712,211.60000000021915,599.5348660844264
415,582.4939445423638,202.09999999992175,180.00000000010957,120.00000000032875,249.2,585.2851004891814,185.9999999997808,285.9999999996712,211.60000000021915,583.6363715291023
416,576.4537317736884,202.09999999992175,180.00000000010957,120.00000000032875,249.2,579.3267478733362,185.9999999997808,285.9999999996712,211.60000000021915,583.6362946917717
417,17.256997804318647,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285714915590198,185.9999999997808,285.9999999996712,211.60000000021915,17.000004689946874
418,15.60765325821165,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285695179086446,185.9999999997808,285.9999999996712,211.60000000021915,16.999982337201903
419,14.444604198187239,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285688273140778,185.9999999997808,285.9999999996712,211.60000000021915,13.00001591258152
420,14.444546833138995,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285685580232148,185.9999999997808,285.9999999996712,211.60000000021915,13.000005280479627
421,14.44452821605873,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285684655716192,185.9999999997808,285.9999999996712,211.60000000021915,13.00000245456312
422,14.444527908886501,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.28568504208452,185.9999999997808,285.9999999996712,211.60000000021915,13.00000201577735
423,14.444546714200653,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285686949102555,185.9999999997808,285.9999999996712,211.60000000021915,13.000003086395429
424,14.444605276153553,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.285691703298017,185.9999999997808,285.9999999996712,211.60000000021915,13.000018933725798
425,16.741703201826017,202.09999999992175,180.00000000010957,120.00000000032875,249.2,24.28571021713301,185.9999999997808,285.9999999996712,211.60000000021915,16.999997948546554
426,471.99993168317803,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.9999337423062,185.9999999997808,285.9999999996712,211.60000000021915,484.99992662355464
427,472.00001542040155,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.9999488714161,185.9999999997808,285.9999999996712,211.60000000021915,583.6363253495343
428,472.0000289081387,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.99995145072484,185.9999999997808,285.9999999996712,211.60000000021915,583.6363191691561
429,472.00000619208845,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.9999515279929,185.9999999997808,285.9999999996712,211.60000000021915,485.0000055640139
430,471.9999692958687,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.9999495731004,185.9999999997808,285.9999999996712,211.60000000021915,484.9999543997997
431,471.9998720083289,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.9999449177586,185.9999999997808,285.9999999996712,211.60000000021915,484.99990072343263
432,447.7778081148124,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.99993938254585,185.9999999997808,285.9999999996712,211.60000000021915,403.000110466304
433,447.7776377136289,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.99993384486953,185.9999999997808,285.9999999996712,211.60000000021915,402.99989678526424
434,447.7775732511737,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.9999283149802,185.9999999997808,285.9999999996712,211.60000000021915,402.99993278880817
435,447.7775336831767,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.99992279064367,185.9999999997808,285.9999999996712,211.60000000021915,403.0000316009627
436,447.7774946257534,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.99991726604316,185.9999999997808,285.9999999996712,211.60000000021915,332.5000370833153
437,447.7774936821137,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.9999120851463,185.9999999997808,285.9999999996712,211.60000000021915,484.9998860477827
438,447.77744862956393,202.09999999992175,180.00000000010957,120.00000000032875,249.2,474.99990515848566,185.9999999997808,285.9999999996712,211.60000000021915,484.99991354167514
439,16.829956572671495,202.09999999992175,180.00000000010957,120.00000000032875,249.2,21.539930177707713,185.9999999997808,285.9999999996712,211.60000000021915,16.999998091372383
440,14.44640265491674,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.576989211072192,185.9999999997808,285.9999999996712,211.60000000021915,13.003789287375307
441,14.444627267305524,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.576981422432045,185.9999999997808,285.9999999996712,211.60000000021915,13.000003676935277
442,14.444570752752485,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.576978532391024,185.9999999997808,285.9999999996712,211.60000000021915,13.000002786724279
443,14.444551696370686,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.576977516133145,185.9999999997808,285.9999999996712,211.60000000021915,13.000003893676913
444,14.444551364306948,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57697780637073,185.9999999997808,285.9999999996712,211.60000000021915,13.000005110199218
445,14.444571808639434,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57697952570669,185.9999999997808,285.9999999996712,211.60000000021915,13.00000577843196
446,14.444631059546632,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.576983761202126,185.9999999997808,285.9999999996712,211.60000000021915,13.00001686391451
447,14.44668058797587,202.09999999992175,180.00000000010957,120.00000000032875,249.2,18.57699816347483,185.9999999997808,285.9999999996712,211.60000000021915,13.00389472236593
448,16.762330571264783,202.09999999992175,180.00000000010957,120.00000000032875,249.2,22.056579852119164,185.9999999997808,285.9999999996712,211.60000000021915,16.99999848270424
449,578.7784961858418,202.09999999992175,180.00000000010957,120.00000000032875,249.2,581.00993611338,185.9999999997808,285.9999999996712,211.60000000021915,583.6363539271663
450,586.5348252523879,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348570251656,185.9999999997808,285.9999999996712,211.60000000021915,599.5348382385511
451,586.5349267207117,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348801079246,185.9999999997808,285.9999999996712,211.60000000021915,599.5348839564723
452,586.5349646746437,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.534883581956,185.9999999997808,285.9999999996712,211.60000000021915,599.5348861861531
453,586.5349853906097,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348851821392,185.9999999997808,285.9999999996712,211.60000000021915,599.5348774589297
454,586.5349969272334,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.534886154036,185.9999999997808,285.9999999996712,211.60000000021915,599.5347011660273
455,586.5350046355301,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348870841793,185.9999999997808,285.9999999996712,211.60000000021915,583.6363712985296
456,586.5350122706318,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348880067177,185.9999999997808,285.9999999996712,211.60000000021915,583.6363663593363
457,586.5350198613654,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348889218077,185.9999999997808,285.9999999996712,211.60000000021915,583.6363647860587
458,586.5350274251737,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348898337189,185.9999999997808,285.9999999996712,211.60000000021915,583.6363639873895
459,586.5350349688617,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348907444214,185.9999999997808,285.9999999996712,211.60000000021915,583.6363633190974
460,586.5350424892372,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348916553997,185.9999999997808,285.9999999996712,211.60000000021915,583.6363642240663
461,586.5350499828332,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348925659197,185.9999999997808,285.9999999996712,211.60000000021915,583.6363933785155
462,586.5350574176508,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.534893471957,185.9999999997808,285.9999999996712,211.60000000021915,599.5348774395195
463,586.5350606132824,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348941450222,185.9999999997808,285.9999999996712,211.60000000021915,599.53483224958
464,586.5350605662036,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348947505653,185.9999999997808,285.9999999996712,211.60000000021915,583.6363689928638
465,586.5350604832353,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348953535589,185.9999999997808,285.9999999996712,211.60000000021915,583.6363643590582
466,586.5350603801471,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348959579914,185.9999999997808,285.9999999996712,211.60000000021915,583.6363650473279
467,586.5350602603287,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348965637794,185.9999999997808,285.9999999996712,211.60000000021915,583.6363685504781
468,586.5350601194715,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348971695772,185.9999999997808,285.9999999996712,211.60000000021915,583.6363701307502
469,586.5350599562229,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348977768414,185.9999999997808,285.9999999996712,211.60000000021915,583.636369883267
470,586.5350597834426,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348983858596,185.9999999997808,285.9999999996712,211.60000000021915,583.6363758542261
471,586.5350595927964,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348989949027,185.9999999997808,285.9999999996712,211.60000000021915,599.5329889380903
472,586.5350588240173,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.534899598132,185.9999999997808,285.9999999996712,211.60000000021915,599.5348724868546
473,586.53505391291,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5349001667953,185.9999999997808,285.9999999996712,211.60000000021915,599.534885152311
474,586.5350436995265,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5349004440383,185.9999999997808,285.9999999996712,211.60000000021915,599.5348947530717
475,586.535027227132,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348999130842,185.9999999997808,285.9999999996712,211.60000000021915,599.534901968565
476,586.5350011319548,202.09999999992175,180.00000000010957,120.00000000032875,249.2,589.5348981565481,185.9999999997808,285.9999999996712,211.60000000021915,599.5348879681782
